scenario,seed,draw,comparator,w_traffic,w_cross_merch,w_impulse,w_flow,w_revenue_placement,lift30,lift30_default
0,0,3,simulated_annealing,0.45253659468735163,0.04187530439299677,0.13863672627615684,0.11743179104361673,0.04951958359987812,-4.326735084447137,29.311761657052557
0,0,4,popularity_rank,0.34415977851258117,0.014284064560997385,0.2508838732956602,0.13582520118037877,0.054847082450382584,551.2669053721911,474.26707273908687
0,0,4,oracle,0.34415977851258117,0.014284064560997385,0.2508838732956602,0.13582520118037877,0.054847082450382584,589.9859000904398,550.3537076496286
0,0,4,random_search,0.34415977851258117,0.014284064560997385,0.2508838732956602,0.13582520118037877,0.054847082450382584,251.0604373065653,177.52403209227487
0,0,4,simulated_annealing,0.34415977851258117,0.014284064560997385,0.2508838732956602,0.13582520118037877,0.054847082450382584,-12.836002371070208,29.311761657052557
0,0,5,popularity_rank,0.01422544313234061,0.31745753879187316,0.07829001797099387,0.33327333222717836,0.05675366787761419,476.7692803040409,474.26707273908687
0,0,5,oracle,0.01422544313234061,0.31745753879187316,0.07829001797099387,0.33327333222717836,0.05675366787761419,653.14916446813,550.3537076496286
0,0,5,random_search,0.01422544313234061,0.31745753879187316,0.07829001797099387,0.33327333222717836,0.05675366787761419,202.88789655758592,177.52403209227487
0,0,5,simulated_annealing,0.01422544313234061,0.31745753879187316,0.07829001797099387,0.33327333222717836,0.05675366787761419,64.50599369719566,29.311761657052557
0,0,6,popularity_rank,0.24071782470209524,0.0704250526619257,0.08757080331568359,0.016626398609444454,0.3846599207108511,294.1489787451501,474.26707273908687
0,0,6,oracle,0.24071782470209524,0.0704250526619257,0.08757080331568359,0.016626398609444454,0.3846599207108511,300.35739608318545,550.3537076496286
0,0,6,random_search,0.24071782470209524,0.0704250526619257,0.08757080331568359,0.016626398609444454,0.3846599207108511,100.17280057204334,177.52403209227487
0,0,6,simulated_annealing,0.24071782470209524,0.0704250526619257,0.08757080331568359,0.016626398609444454,0.3846599207108511,10.401304904451536,29.311761657052557
0,0,7,popularity_rank,0.3309980038675448,0.04780710584929627,0.09991838506701137,0.2980383893541298,0.023238115862017857,417.36816226752126,474.26707273908687
0,0,7,oracle,0.3309980038675448,0.04780710584929627,0.09991838506701137,0.2980383893541298,0.023238115862017857,536.5379904351939,550.3537076496286
0,0,7,random_search,0.3309980038675448,0.04780710584929627,0.09991838506701137,0.2980383893541298,0.023238115862017857,301.1759540240819,177.52403209227487
0,0,7,simulated_annealing,0.3309980038675448,0.04780710584929627,0.09991838506701137,0.2980383893541298,0.023238115862017857,-17.212604956359428,29.311761657052557
0,0,8,popularity_rank,0.060578947782529084,0.5092030328709191,0.015888051162304167,0.11121164376980208,0.10311832441444578,424.03670960660384,474.26707273908687
0,0,8,oracle,0.060578947782529084,0.5092030328709191,0.015888051162304167,0.11121164376980208,0.10311832441444578,529.6570253118989,550.3537076496286
0,0,8,random_search,0.060578947782529084,0.5092030328709191,0.015888051162304167,0.11121164376980208,0.10311832441444578,-16.783924456620298,177.52403209227487
0,0,8,simulated_annealing,0.060578947782529084,0.5092030328709191,0.015888051162304167,0.11121164376980208,0.10311832441444578,141.50578067245806,29.311761657052557
0,0,9,popularity_rank,0.3293852381993466,0.026076729937796014,0.16692750441673845,0.09984453351053375,0.1777659939355852,427.02358524752344,474.26707273908687
0,0,9,oracle,0.3293852381993466,0.026076729937796014,0.16692750441673845,0.09984453351053375,0.1777659939355852,456.5459929491699,550.3537076496286
0,0,9,random_search,0.3293852381993466,0.026076729937796014,0.16692750441673845,0.09984453351053375,0.1777659939355852,198.77287462883396,177.52403209227487
0,0,9,simulated_annealing,0.3293852381993466,0.026076729937796014,0.16692750441673845,0.09984453351053375,0.1777659939355852,-8.044836630950158,29.311761657052557
0,0,10,popularity_rank,0.31636384323154504,0.00829743187783434,0.31838839778993167,0.10828610386900309,0.04866422323168597,624.7438295332322,474.26707273908687
0,0,10,oracle,0.31636384323154504,0.00829743187783434,0.31838839778993167,0.10828610386900309,0.04866422323168597,648.6813889387413,550.3537076496286
0,0,10,random_search,0.31636384323154504,0.00829743187783434,0.31838839778993167,0.10828610386900309,0.04866422323168597,251.85400452424074,177.52403209227487
0,0,10,simulated_annealing,0.31636384323154504,0.00829743187783434,0.31838839778993167,0.10828610386900309,0.04866422323168597,-11.52248633535055,29.311761657052557
0,0,11,popularity_rank,0.07369015850543591,0.26621880345005117,0.22030913030508503,0.09247270239787682,0.1473092053415511,571.1297568205919,474.26707273908687
0,0,11,oracle,0.07369015850543591,0.26621880345005117,0.22030913030508503,0.09247270239787682,0.1473092053415511,630.4716411167974,550.3537076496286
0,0,11,random_search,0.07369015850543591,0.26621880345005117,0.22030913030508503,0.09247270239787682,0.1473092053415511,108.93905672388064,177.52403209227487
0,0,11,simulated_annealing,0.07369015850543591,0.26621880345005117,0.22030913030508503,0.09247270239787682,0.1473092053415511,69.11104268645431,29.311761657052557
0,0,12,popularity_rank,0.021639327818264338,0.2628782319063067,0.4595998250357344,0.050323242222329125,0.005559373017365483,871.0971695995686,474.26707273908687
0,0,12,oracle,0.021639327818264338,0.2628782319063067,0.4595998250357344,0.050323242222329125,0.005559373017365483,901.9270246843371,550.3537076496286
0,0,12,random_search,0.021639327818264338,0.2628782319063067,0.4595998250357344,0.050323242222329125,0.005559373017365483,146.11548151930765,177.52403209227487
0,0,12,simulated_annealing,0.021639327818264338,0.2628782319063067,0.4595998250357344,0.050323242222329125,0.005559373017365483,75.65817548386258,29.311761657052557
0,0,13,popularity_rank,0.06885817426447748,0.27933690757592783,0.10057219511242904,0.09332985561130716,0.2579028674358585,413.5064386967497,474.26707273908687
0,0,13,oracle,0.06885817426447748,0.27933690757592783,0.10057219511242904,0.09332985561130716,0.2579028674358585,480.87925873648055,550.3537076496286
0,0,13,random_search,0.06885817426447748,0.27933690757592783,0.10057219511242904,0.09332985561130716,0.2579028674358585,70.76940099799685,177.52403209227487
0,0,13,simulated_annealing,0.06885817426447748,0.27933690757592783,0.10057219511242904,0.09332985561130716,0.2579028674358585,70.874020187126,29.311761657052557
0,0,14,popularity_rank,0.008046491118355934,0.00027832459132304526,0.24872110424491983,0.4405905533432498,0.10236352670215132,578.3638204779636,474.26707273908687
0,0,14,oracle,0.008046491118355934,0.00027832459132304526,0.24872110424491983,0.4405905533432498,0.10236352670215132,755.6093354142649,550.3537076496286
0,0,14,random_search,0.008046491118355934,0.00027832459132304526,0.24872110424491983,0.4405905533432498,0.10236352670215132,421.8441797550695,177.52403209227487
0,0,14,simulated_annealing,0.008046491118355934,0.00027832459132304526,0.24872110424491983,0.4405905533432498,0.10236352670215132,-41.64258430301561,29.311761657052557
0,0,15,popularity_rank,0.1351751784162228,0.006240451573529685,0.5640556651938169,0.04536798234782302,0.04916072246860771,899.0909065300293,474.26707273908687
0,0,15,oracle,0.1351751784162228,0.006240451573529685,0.5640556651938169,0.04536798234782302,0.04916072246860771,889.9222612535159,550.3537076496286
0,0,15,random_search,0.1351751784162228,0.006240451573529685,0.5640556651938169,0.04536798234782302,0.04916072246860771,265.36961700338725,177.52403209227487
0,0,15,simulated_annealing,0.1351751784162228,0.006240451573529685,0.5640556651938169,0.04536798234782302,0.04916072246860771,-3.579649652536318,29.311761657052557
0,0,16,popularity_rank,0.33413555498161995,0.09174657372178074,0.007815045013409681,0.041372613985722145,0.32493021229746766,224.76997104940529,474.26707273908687
0,0,16,oracle,0.33413555498161995,0.09174657372178074,0.007815045013409681,0.041372613985722145,0.32493021229746766,244.76753629986342,550.3537076496286
0,0,16,random_search,0.33413555498161995,0.09174657372178074,0.007815045013409681,0.041372613985722145,0.32493021229746766,95.13998286506103,177.52403209227487
0,0,16,simulated_annealing,0.33413555498161995,0.09174657372178074,0.007815045013409681,0.041372613985722145,0.32493021229746766,14.229812271536503,29.311761657052557
0,0,17,popularity_rank,0.2426039481714573,0.3221242526022071,0.10427320036358674,0.11867207395063493,0.012326524912113966,486.68984356662986,474.26707273908687
0,0,17,oracle,0.2426039481714573,0.3221242526022071,0.10427320036358674,0.11867207395063493,0.012326524912113966,563.7176359000441,550.3537076496286
0,0,17,random_search,0.2426039481714573,0.3221242526022071,0.10427320036358674,0.11867207395063493,0.012326524912113966,90.1988792698321,177.52403209227487
0,0,17,simulated_annealing,0.2426039481714573,0.3221242526022071,0.10427320036358674,0.11867207395063493,0.012326524912113966,83.53264890864375,29.311761657052557
0,0,18,popularity_rank,0.11448195827788005,0.2751638932773895,0.049366299400767866,0.27076762889065464,0.09022022015330795,413.6086697162318,474.26707273908687
0,0,18,oracle,0.11448195827788005,0.2751638932773895,0.049366299400767866,0.27076762889065464,0.09022022015330795,556.80516186569,550.3537076496286
0,0,18,random_search,0.11448195827788005,0.2751638932773895,0.049366299400767866,0.27076762889065464,0.09022022015330795,176.74772603222664,177.52403209227487
0,0,18,simulated_annealing,0.11448195827788005,0.2751638932773895,0.049366299400767866,0.27076762889065464,0.09022022015330795,55.51106514214189,29.311761657052557
0,0,19,popularity_rank,0.31800591216307206,0.1077125023829641,0.1485250815876952,0.19793399507509668,0.027822508791171915,477.4009108720711,474.26707273908687
0,0,19,oracle,0.31800591216307206,0.1077125023829641,0.1485250815876952,0.19793399507509668,0.027822508791171915,558.9727492578677,550.3537076496286
0,0,19,random_search,0.31800591216307206,0.1077125023829641,0.1485250815876952,0.19793399507509668,0.027822508791171915,229.89017437867733,177.52403209227487
0,0,19,simulated_annealing,0.31800591216307206,0.1077125023829641,0.1485250815876952,0.19793399507509668,0.027822508791171915,10.25482144520356,29.311761657052557
0,0,20,popularity_rank,0.23269855927897132,0.0727778302425086,0.24028877148363637,0.06402867974106281,0.19020615925382098,519.0571099359222,474.26707273908687
0,0,20,oracle,0.23269855927897132,0.0727778302425086,0.24028877148363637,0.06402867974106281,0.19020615925382098,538.2213879993942,550.3537076496286
0,0,20,random_search,0.23269855927897132,0.0727778302425086,0.24028877148363637,0.06402867974106281,0.19020615925382098,172.75014406108676,177.52403209227487
0,0,20,simulated_annealing,0.23269855927897132,0.0727778302425086,0.24028877148363637,0.06402867974106281,0.19020615925382098,10.50021332369215,29.311761657052557
0,0,21,popularity_rank,0.17557636246344896,0.2764339701305968,0.13322493235905528,0.16301767834503614,0.05174705670186291,503.72836201710015,474.26707273908687
0,0,21,oracle,0.17557636246344896,0.2764339701305968,0.13322493235905528,0.16301767834503614,0.05174705670186291,595.131982169929,550.3537076496286
0,0,21,random_search,0.17557636246344896,0.2764339701305968,0.13322493235905528,0.16301767834503614,0.05174705670186291,135.86078074624675,177.52403209227487
0,0,21,simulated_annealing,0.17557636246344896,0.2764339701305968,0.13322493235905528,0.16301767834503614,0.05174705670186291,65.86701870846446,29.311761657052557
0,0,22,popularity_rank,0.01339132460450915,0.22053944775889983,0.12104578206601704,0.09134875788100556,0.35367468768956845,398.0422918168406,474.26707273908687
0,0,22,oracle,0.01339132460450915,0.22053944775889983,0.12104578206601704,0.09134875788100556,0.35367468768956845,458.7184003966395,550.3537076496286
0,0,22,random_search,0.01339132460450915,0.22053944775889983,0.12104578206601704,0.09134875788100556,0.35367468768956845,89.23049841957254,177.52403209227487
0,0,22,simulated_annealing,0.01339132460450915,0.22053944775889983,0.12104578206601704,0.09134875788100556,0.35367468768956845,52.374031308958365,29.311761657052557
0,0,23,popularity_rank,0.08240758294744166,0.028741859803508032,0.17566364677986263,0.24337794154569573,0.2698089689234921,439.3976090822034,474.26707273908687
0,0,23,oracle,0.08240758294744166,0.028741859803508032,0.17566364677986263,0.24337794154569573,0.2698089689234921,537.6800956591469,550.3537076496286
0,0,23,random_search,0.08240758294744166,0.028741859803508032,0.17566364677986263,0.24337794154569573,0.2698089689234921,270.962186033903,177.52403209227487
0,0,23,simulated_annealing,0.08240758294744166,0.028741859803508032,0.17566364677986263,0.24337794154569573,0.2698089689234921,-18.84203055996477,29.311761657052557
0,0,24,popularity_rank,0.08524501341566325,0.07340735872743849,0.021210930898879928,0.29787620789293145,0.322260489065087,271.8257317157404,474.26707273908687
0,0,24,oracle,0.08524501341566325,0.07340735872743849,0.021210930898879928,0.29787620789293145,0.322260489065087,405.9454621131299,550.3537076496286
0,0,24,random_search,0.08524501341566325,0.07340735872743849,0.021210930898879928,0.29787620789293145,0.322260489065087,248.25176698048745,177.52403209227487
0,0,24,simulated_annealing,0.08524501341566325,0.07340735872743849,0.021210930898879928,0.29787620789293145,0.322260489065087,-11.60282733925851,29.311761657052557
0,0,25,popularity_rank,0.03146353947391355,0.10418072278296756,0.19903328057448122,0.1144267896788273,0.3508956674898105,455.00201074279175,474.26707273908687
0,0,25,oracle,0.03146353947391355,0.10418072278296756,0.19903328057448122,0.1144267896788273,0.3508956674898105,507.76383826803067,550.3537076496286
0,0,25,random_search,0.03146353947391355,0.10418072278296756,0.19903328057448122,0.1144267896788273,0.3508956674898105,165.3808759893218,177.52403209227487
0,0,25,simulated_annealing,0.03146353947391355,0.10418072278296756,0.19903328057448122,0.1144267896788273,0.3508956674898105,15.08125980294426,29.311761657052557
0,0,26,popularity_rank,0.05637423144352166,0.2108081217632617,0.23731509945313534,0.18977027088146145,0.10573227645861996,595.8269198769049,474.26707273908687
0,0,26,oracle,0.05637423144352166,0.2108081217632617,0.23731509945313534,0.18977027088146145,0.10573227645861996,689.8205194838083,550.3537076496286
0,0,26,random_search,0.05637423144352166,0.2108081217632617,0.23731509945313534,0.18977027088146145,0.10573227645861996,193.1631633754223,177.52403209227487
0,0,26,simulated_annealing,0.05637423144352166,0.2108081217632617,0.23731509945313534,0.18977027088146145,0.10573227645861996,44.37134881709062,29.311761657052557
0,0,27,popularity_rank,0.1275182020139398,0.0064301701373062755,0.07930631240966762,0.01001247270439478,0.5767328427346916,223.12041600868542,474.26707273908687
0,0,27,oracle,0.1275182020139398,0.0064301701373062755,0.07930631240966762,0.01001247270439478,0.5767328427346916,223.46343989517482,550.3537076496286
0,0,27,random_search,0.1275182020139398,0.0064301701373062755,0.07930631240966762,0.01001247270439478,0.5767328427346916,103.880626929953,177.52403209227487
0,0,27,simulated_annealing,0.1275182020139398,0.0064301701373062755,0.07930631240966762,0.01001247270439478,0.5767328427346916,-10.129157838819083,29.311761657052557
0,0,28,popularity_rank,0.02160496089034633,0.13179001114835753,0.1463832130810667,0.11801602766041666,0.3822057872198128,396.86296884423064,474.26707273908687
0,0,28,oracle,0.02160496089034633,0.13179001114835753,0.1463832130810667,0.11801602766041666,0.3822057872198128,457.2387503747741,550.3537076496286
0,0,28,random_search,0.02160496089034633,0.13179001114835753,0.1463832130810667,0.11801602766041666,0.3822057872198128,142.98395194246405,177.52403209227487
0,0,28,simulated_annealing,0.02160496089034633,0.13179001114835753,0.1463832130810667,0.11801602766041666,0.3822057872198128,22.56838326912839,29.311761657052557
0,0,29,popularity_rank,0.3962575200882229,0.17679151489656608,0.09823899161478875,0.046475354327944356,0.08223661907247799,408.05256481860124,474.26707273908687
0,0,29,oracle,0.3962575200882229,0.17679151489656608,0.09823899161478875,0.046475354327944356,0.08223661907247799,433.2383756466443,550.3537076496286
0,0,29,random_search,0.3962575200882229,0.17679151489656608,0.09823899161478875,0.046475354327944356,0.08223661907247799,102.38711655604857,177.52403209227487
0,0,29,simulated_annealing,0.3962575200882229,0.17679151489656608,0.09823899161478875,0.046475354327944356,0.08223661907247799,42.99429249914829,29.311761657052557
0,0,30,popularity_rank,0.30170552930367356,0.30041824515826937,0.15616196471955446,0.01708132609483778,0.024632934723664714,522.5973256333018,474.26707273908687
0,0,30,oracle,0.30170552930367356,0.30041824515826937,0.15616196471955446,0.01708132609483778,0.024632934723664714,549.5329865410677,550.3537076496286
0,0,30,random_search,0.30170552930367356,0.30041824515826937,0.15616196471955446,0.01708132609483778,0.024632934723664714,51.3931763919245,177.52403209227487
0,0,30,simulated_annealing,0.30170552930367356,0.30041824515826937,0.15616196471955446,0.01708132609483778,0.024632934723664714,85.43570574157638,29.311761657052557
0,0,31,popularity_rank,0.3067831673279564,0.052707873249260455,0.27381787618891157,0.11151430529769116,0.05517677793618038,586.5497996399135,474.26707273908687
0,0,31,oracle,0.3067831673279564,0.052707873249260455,0.27381787618891157,0.11151430529769116,0.05517677793618038,619.4118954621081,550.3537076496286
0,0,31,random_search,0.3067831673279564,0.052707873249260455,0.27381787618891157,0.11151430529769116,0.05517677793618038,226.18019500497758,177.52403209227487
0,0,31,simulated_annealing,0.3067831673279564,0.052707873249260455,0.27381787618891157,0.11151430529769116,0.05517677793618038,1.511868098146806,29.311761657052557
0,0,32,popularity_rank,0.046551125520463255,0.31863221301632527,0.2800646139108495,0.0644147928167272,0.09033725473563475,665.1748726629303,474.26707273908687
0,0,32,oracle,0.046551125520463255,0.31863221301632527,0.2800646139108495,0.0644147928167272,0.09033725473563475,716.4605429371077,550.3537076496286
0,0,32,random_search,0.046551125520463255,0.31863221301632527,0.2800646139108495,0.0644147928167272,0.09033725473563475,88.37864948115748,177.52403209227487
0,0,32,simulated_annealing,0.046551125520463255,0.31863221301632527,0.2800646139108495,0.0644147928167272,0.09033725473563475,89.0512774022136,29.311761657052557
0,0,33,popularity_rank,0.08826120656722153,0.038634335605702966,0.4826629211191338,0.1330698545491726,0.0573716821587691,826.3911501435723,474.26707273908687
0,0,33,oracle,0.08826120656722153,0.038634335605702966,0.4826629211191338,0.1330698545491726,0.0573716821587691,863.5421397220707,550.3537076496286
0,0,33,random_search,0.08826120656722153,0.038634335605702966,0.4826629211191338,0.1330698545491726,0.0573716821587691,284.40578001407994,177.52403209227487
0,0,33,simulated_annealing,0.08826120656722153,0.038634335605702966,0.4826629211191338,0.1330698545491726,0.0573716821587691,-1.5612417385564186,29.311761657052557
0,0,34,popularity_rank,0.4468243183422022,0.09825298828907997,0.041455440510648055,0.06344212900323042,0.15002512385483935,305.518879662719,474.26707273908687
0,0,34,oracle,0.4468243183422022,0.09825298828907997,0.041455440510648055,0.06344212900323042,0.15002512385483935,330.18652702635154,550.3537076496286
0,0,34,random_search,0.4468243183422022,0.09825298828907997,0.041455440510648055,0.06344212900323042,0.15002512385483935,127.04964785939228,177.52403209227487
0,0,34,simulated_annealing,0.4468243183422022,0.09825298828907997,0.041455440510648055,0.06344212900323042,0.15002512385483935,15.79504292931233,29.311761657052557
0,0,35,popularity_rank,0.17562006451555537,0.08698836921046532,0.3135478523945004,0.21807256318097537,0.005771150698503641,669.3392950118141,474.26707273908687
0,0,35,oracle,0.17562006451555537,0.08698836921046532,0.3135478523945004,0.21807256318097537,0.005771150698503641,753.4960269113435,550.3537076496286
0,0,35,random_search,0.17562006451555537,0.08698836921046532,0.3135478523945004,0.21807256318097537,0.005771150698503641,283.7228061695205,177.52403209227487
0,0,35,simulated_annealing,0.17562006451555537,0.08698836921046532,0.3135478523945004,0.21807256318097537,0.005771150698503641,4.667965090586222,29.311761657052557
0,0,36,popularity_rank,0.33152511889391634,0.11288881123224188,0.10831421763238261,0.11232001342922966,0.13495183881222947,397.7302186812376,474.26707273908687
0,0,36,oracle,0.33152511889391634,0.11288881123224188,0.10831421763238261,0.11232001342922966,0.13495183881222947,445.21283521559235,550.3537076496286
0,0,36,random_search,0.33152511889391634,0.11288881123224188,0.10831421763238261,0.11232001342922966,0.13495183881222947,162.56449003519083,177.52403209227487
0,0,36,simulated_annealing,0.33152511889391634,0.11288881123224188,0.10831421763238261,0.11232001342922966,0.13495183881222947,17.591442031422048,29.311761657052557
0,0,37,popularity_rank,0.06877092252627073,0.0142486140267888,0.3181764834943336,0.30528154576196853,0.09352243419063827,645.5247493927673,474.26707273908687
0,0,37,oracle,0.06877092252627073,0.0142486140267888,0.3181764834943336,0.30528154576196853,0.09352243419063827,761.6214161572425,550.3537076496286
0,0,37,random_search,0.06877092252627073,0.0142486140267888,0.3181764834943336,0.30528154576196853,0.09352243419063827,355.08668027714157,177.52403209227487
0,0,37,simulated_annealing,0.06877092252627073,0.0142486140267888,0.3181764834943336,0.30528154576196853,0.09352243419063827,-25.46372404390422,29.311761657052557
0,0,38,popularity_rank,0.06282630567861339,0.1506301188304593,0.03176879281608447,0.12424396839342743,0.4305308142814155,261.01243049173354,474.26707273908687
0,0,38,oracle,0.06282630567861339,0.1506301188304593,0.03176879281608447,0.12424396839342743,0.4305308142814155,330.55731045956054,550.3537076496286
0,0,38,random_search,0.06282630567861339,0.1506301188304593,0.03176879281608447,0.12424396839342743,0.4305308142814155,112.12903418865608,177.52403209227487
0,0,38,simulated_annealing,0.06282630567861339,0.1506301188304593,0.03176879281608447,0.12424396839342743,0.4305308142814155,26.088956056562893,29.311761657052557
0,0,39,popularity_rank,0.494515928991314,0.19592677566947514,0.01561251188933905,0.019230046815932888,0.074714736633939,316.1727093899535,474.26707273908687
0,0,39,oracle,0.494515928991314,0.19592677566947514,0.01561251188933905,0.019230046815932888,0.074714736633939,332.86581675188063,550.3537076496286
0,0,39,random_search,0.494515928991314,0.19592677566947514,0.01561251188933905,0.019230046815932888,0.074714736633939,64.00110769074672,177.52403209227487
0,0,39,simulated_annealing,0.494515928991314,0.19592677566947514,0.01561251188933905,0.019230046815932888,0.074714736633939,49.96569412211102,29.311761657052557
0,0,40,popularity_rank,0.20066870955026,0.11802972302190594,0.161459447697489,0.3162989846808683,0.003543135049476861,517.8705795692949,474.26707273908687
0,0,40,oracle,0.20066870955026,0.11802972302190594,0.161459447697489,0.3162989846808683,0.003543135049476861,653.9548303789998,550.3537076496286
0,0,40,random_search,0.20066870955026,0.11802972302190594,0.161459447697489,0.3162989846808683,0.003543135049476861,296.35286214643565,177.52403209227487
0,0,40,simulated_annealing,0.20066870955026,0.11802972302190594,0.161459447697489,0.3162989846808683,0.003543135049476861,4.42867143843614,29.311761657052557
0,0,41,popularity_rank,0.037687288213719666,0.35340743175182593,0.014028130556330613,0.2274360208032681,0.16744112867485572,375.2292399915168,474.26707273908687
0,0,41,oracle,0.037687288213719666,0.35340743175182593,0.014028130556330613,0.2274360208032681,0.16744112867485572,513.2962825751965,550.3537076496286
0,0,41,random_search,0.037687288213719666,0.35340743175182593,0.014028130556330613,0.2274360208032681,0.16744112867485572,106.44624735660182,177.52403209227487
0,0,41,simulated_annealing,0.037687288213719666,0.35340743175182593,0.014028130556330613,0.2274360208032681,0.16744112867485572,82.75258842354378,29.311761657052557
0,0,42,popularity_rank,0.41341896202603723,0.14180163322289943,0.0041668770419917315,0.05578449053910434,0.18482803716996732,267.8722349995878,474.26707273908687
0,0,42,oracle,0.41341896202603723,0.14180163322289943,0.0041668770419917315,0.05578449053910434,0.18482803716996732,297.19289271598245,550.3537076496286
0,0,42,random_search,0.41341896202603723,0.14180163322289943,0.0041668770419917315,0.05578449053910434,0.18482803716996732,94.50339621055173,177.52403209227487
0,0,42,simulated_annealing,0.41341896202603723,0.14180163322289943,0.0041668770419917315,0.05578449053910434,0.18482803716996732,29.388660682103364,29.311761657052557
0,0,43,popularity_rank,0.1250268713783212,0.4147106843629142,0.005131280618712701,0.20236960037598295,0.05276156326406899,405.0027896702304,474.26707273908687
0,0,43,oracle,0.1250268713783212,0.4147106843629142,0.005131280618712701,0.20236960037598295,0.05276156326406899,536.9688958618572,550.3537076496286
0,0,43,random_search,0.1250268713783212,0.4147106843629142,0.005131280618712701,0.20236960037598295,0.05276156326406899,75.78644296855055,177.52403209227487
0,0,43,simulated_annealing,0.1250268713783212,0.4147106843629142,0.005131280618712701,0.20236960037598295,0.05276156326406899,104.48079628436972,29.311761657052557
0,0,44,popularity_rank,0.16056052288422895,0.012610915369859844,0.16381170222201308,0.4520472568227974,0.010969602701100714,504.8370894150503,474.26707273908687
0,0,44,oracle,0.16056052288422895,0.012610915369859844,0.16381170222201308,0.4520472568227974,0.010969602701100714,687.5861610157444,550.3537076496286
0,0,44,random_search,0.16056052288422895,0.012610915369859844,0.16381170222201308,0.4520472568227974,0.010969602701100714,414.9009030182133,177.52403209227487
0,0,44,simulated_annealing,0.16056052288422895,0.012610915369859844,0.16381170222201308,0.4520472568227974,0.010969602701100714,-39.50762125087931,29.311761657052557
0,0,45,popularity_rank,0.0038786020818297427,0.19590150432473546,0.1588131908467126,0.216620228211324,0.22478647453539813,478.997319180693,474.26707273908687
0,0,45,oracle,0.0038786020818297427,0.19590150432473546,0.1588131908467126,0.216620228211324,0.22478647453539813,588.3669504973077,550.3537076496286
0,0,45,random_search,0.0038786020818297427,0.19590150432473546,0.1588131908467126,0.216620228211324,0.22478647453539813,188.23380540848302,177.52403209227487
0,0,45,simulated_annealing,0.0038786020818297427,0.19590150432473546,0.1588131908467126,0.216620228211324,0.22478647453539813,35.843546462085214,29.311761657052557
0,0,46,popularity_rank,0.17817230755247193,0.009641013867242207,0.013919367101646433,0.4247042756002604,0.17356303587837912,292.43753307117004,474.26707273908687
0,0,46,oracle,0.17817230755247193,0.009641013867242207,0.013919367101646433,0.4247042756002604,0.17356303587837912,470.29106159735966,550.3537076496286
0,0,46,random_search,0.17817230755247193,0.009641013867242207,0.013919367101646433,0.4247042756002604,0.17356303587837912,356.9476686527487,177.52403209227487
0,0,46,simulated_annealing,0.17817230755247193,0.009641013867242207,0.013919367101646433,0.4247042756002604,0.17356303587837912,-41.142300055325904,29.311761657052557
0,0,47,popularity_rank,0.31289103639386884,0.25999785982163237,0.07037349051140175,0.07616486541771415,0.08057274785538282,407.03439110047475,474.26707273908687
0,0,47,oracle,0.31289103639386884,0.25999785982163237,0.07037349051140175,0.07616486541771415,0.08057274785538282,458.3746680919139,550.3537076496286
