scenario,seed,draw,comparator,w_traffic,w_cross_merch,w_impulse,w_flow,w_revenue_placement,lift30,lift30_default
1,2,183,simulated_annealing,0.31161416530453834,0.05941446544302398,0.22894172658682926,0.05228618323813801,0.14774345942747044,-73.57398912518693,-192.64539570061606
1,2,184,popularity_rank,0.3079082598688876,0.23869559599439533,0.052368382919648286,0.008873016453905714,0.1921547447631632,142.88792909645417,435.79652221321885
1,2,184,oracle,0.3079082598688876,0.23869559599439533,0.052368382919648286,0.008873016453905714,0.1921547447631632,-182.04821195891418,251.92308420929476
1,2,184,random_search,0.3079082598688876,0.23869559599439533,0.052368382919648286,0.008873016453905714,0.1921547447631632,27.221778401450138,134.70814507181058
1,2,184,simulated_annealing,0.3079082598688876,0.23869559599439533,0.052368382919648286,0.008873016453905714,0.1921547447631632,-90.85126209750888,-192.64539570061606
1,2,185,popularity_rank,0.00887145370682275,0.12527259411028313,0.14453540915960794,0.2663019765855012,0.255018566437785,379.9893027828075,435.79652221321885
1,2,185,oracle,0.00887145370682275,0.12527259411028313,0.14453540915960794,0.2663019765855012,0.255018566437785,283.42072517024644,251.92308420929476
1,2,185,random_search,0.00887145370682275,0.12527259411028313,0.14453540915960794,0.2663019765855012,0.255018566437785,124.43973337065836,134.70814507181058
1,2,185,simulated_annealing,0.00887145370682275,0.12527259411028313,0.14453540915960794,0.2663019765855012,0.255018566437785,-269.1239212480723,-192.64539570061606
1,2,186,popularity_rank,0.12923583167704242,0.139727320458691,0.13243170937077836,0.3449866073317782,0.05361853116170989,379.32194414251717,435.79652221321885
1,2,186,oracle,0.12923583167704242,0.139727320458691,0.13243170937077836,0.3449866073317782,0.05361853116170989,284.35764362810005,251.92308420929476
1,2,186,random_search,0.12923583167704242,0.139727320458691,0.13243170937077836,0.3449866073317782,0.05361853116170989,124.59143694055092,134.70814507181058
1,2,186,simulated_annealing,0.12923583167704242,0.139727320458691,0.13243170937077836,0.3449866073317782,0.05361853116170989,-334.47115427786775,-192.64539570061606
1,2,187,popularity_rank,0.20853944646150413,0.2283608560368915,0.17868749181166094,0.054419629981715734,0.12999257570822778,432.35058664951066,435.79652221321885
1,2,187,oracle,0.20853944646150413,0.2283608560368915,0.17868749181166094,0.054419629981715734,0.12999257570822778,123.22621481024544,251.92308420929476
1,2,187,random_search,0.20853944646150413,0.2283608560368915,0.17868749181166094,0.054419629981715734,0.12999257570822778,117.33422000755672,134.70814507181058
1,2,187,simulated_annealing,0.20853944646150413,0.2283608560368915,0.17868749181166094,0.054419629981715734,0.12999257570822778,-132.21376384064206,-192.64539570061606
1,2,188,popularity_rank,0.16794088541482965,0.07335607557830508,0.2575974231155498,0.04203722467240071,0.2590683912189147,757.8616522783559,435.79652221321885
1,2,188,oracle,0.16794088541482965,0.07335607557830508,0.2575974231155498,0.04203722467240071,0.2590683912189147,638.6409242619266,251.92308420929476
1,2,188,random_search,0.16794088541482965,0.07335607557830508,0.2575974231155498,0.04203722467240071,0.2590683912189147,251.458407146667,134.70814507181058
1,2,188,simulated_annealing,0.16794088541482965,0.07335607557830508,0.2575974231155498,0.04203722467240071,0.2590683912189147,-76.35017728969979,-192.64539570061606
1,2,189,popularity_rank,0.3948727167615089,0.1742443768186095,0.05951219365119155,0.12444950547377208,0.046921207294917944,251.05000868033676,435.79652221321885
1,2,189,oracle,0.3948727167615089,0.1742443768186095,0.05951219365119155,0.12444950547377208,0.046921207294917944,36.55316638491058,251.92308420929476
1,2,189,random_search,0.3948727167615089,0.1742443768186095,0.05951219365119155,0.12444950547377208,0.046921207294917944,78.16305706827552,134.70814507181058
1,2,189,simulated_annealing,0.3948727167615089,0.1742443768186095,0.05951219365119155,0.12444950547377208,0.046921207294917944,-156.0465534436662,-192.64539570061606
1,2,190,popularity_rank,0.09474464307827896,0.06114358223150246,0.26814928475792915,0.2495445621166332,0.12641792781565633,787.322418766722,435.79652221321885
1,2,190,oracle,0.09474464307827896,0.06114358223150246,0.26814928475792915,0.2495445621166332,0.12641792781565633,752.8689167098928,251.92308420929476
1,2,190,random_search,0.09474464307827896,0.06114358223150246,0.26814928475792915,0.2495445621166332,0.12641792781565633,266.08501408441225,134.70814507181058
1,2,190,simulated_annealing,0.09474464307827896,0.06114358223150246,0.26814928475792915,0.2495445621166332,0.12641792781565633,-239.0152336127212,-192.64539570061606
1,2,191,popularity_rank,0.0721479614884472,0.19741897545628714,0.03820086829493084,0.454305183101335,0.037927011658999844,61.37534135261376,435.79652221321885
1,2,191,oracle,0.0721479614884472,0.19741897545628714,0.03820086829493084,0.454305183101335,0.037927011658999844,-62.05948863417143,251.92308420929476
1,2,191,random_search,0.0721479614884472,0.19741897545628714,0.03820086829493084,0.454305183101335,0.037927011658999844,14.186616452294402,134.70814507181058
1,2,191,simulated_annealing,0.0721479614884472,0.19741897545628714,0.03820086829493084,0.454305183101335,0.037927011658999844,-441.0729273889883,-192.64539570061606
1,2,192,popularity_rank,0.12923125816276326,0.1406280429645655,0.006726277878150511,0.46651405467585766,0.05690036631866311,59.3407898034493,435.79652221321885
1,2,192,oracle,0.12923125816276326,0.1406280429645655,0.006726277878150511,0.46651405467585766,0.05690036631866311,14.092858396732481,251.92308420929476
1,2,192,random_search,0.12923125816276326,0.1406280429645655,0.006726277878150511,0.46651405467585766,0.05690036631866311,27.86536090464506,134.70814507181058
1,2,192,simulated_annealing,0.12923125816276326,0.1406280429645655,0.006726277878150511,0.46651405467585766,0.05690036631866311,-424.3989210854925,-192.64539570061606
1,2,193,popularity_rank,0.40478585304118486,0.09201133421336397,0.28778054541703696,0.0037394874728461655,0.011682779855568145,899.6785149809148,435.79652221321885
1,2,193,oracle,0.40478585304118486,0.09201133421336397,0.28778054541703696,0.0037394874728461655,0.011682779855568145,729.9216485746001,251.92308420929476
1,2,193,random_search,0.40478585304118486,0.09201133421336397,0.28778054541703696,0.0037394874728461655,0.011682779855568145,294.79445905948523,134.70814507181058
1,2,193,simulated_annealing,0.40478585304118486,0.09201133421336397,0.28778054541703696,0.0037394874728461655,0.011682779855568145,-46.12914339742565,-192.64539570061606
1,2,194,popularity_rank,0.2664593889510462,0.058013410020575334,0.10229326869070623,0.36054482152069384,0.012689110816978474,429.0271767508384,435.79652221321885
1,2,194,oracle,0.2664593889510462,0.058013410020575334,0.10229326869070623,0.36054482152069384,0.012689110816978474,440.17491667608556,251.92308420929476
1,2,194,random_search,0.2664593889510462,0.058013410020575334,0.10229326869070623,0.36054482152069384,0.012689110816978474,161.1066854418459,134.70814507181058
1,2,194,simulated_annealing,0.2664593889510462,0.058013410020575334,0.10229326869070623,0.36054482152069384,0.012689110816978474,-310.37144260237983,-192.64539570061606
1,2,195,popularity_rank,0.39139203926886795,0.041064605840340565,0.008825275435675675,0.21086098034896664,0.1478570991061492,252.14376243701554,435.79652221321885
1,2,195,oracle,0.39139203926886795,0.041064605840340565,0.008825275435675675,0.21086098034896664,0.1478570991061492,236.46412555713323,251.92308420929476
1,2,195,random_search,0.39139203926886795,0.041064605840340565,0.008825275435675675,0.21086098034896664,0.1478570991061492,108.92259172836202,134.70814507181058
1,2,195,simulated_annealing,0.39139203926886795,0.041064605840340565,0.008825275435675675,0.21086098034896664,0.1478570991061492,-175.1270700423338,-192.64539570061606
1,2,196,popularity_rank,0.037479744061178585,0.03485843288506397,0.6142883221192436,0.07470969211501076,0.03866380881950322,1705.5344415865547,435.79652221321885
1,2,196,oracle,0.037479744061178585,0.03485843288506397,0.6142883221192436,0.07470969211501076,0.03866380881950322,1620.3590914091474,251.92308420929476
1,2,196,random_search,0.037479744061178585,0.03485843288506397,0.6142883221192436,0.07470969211501076,0.03866380881950322,552.3905339185148,134.70814507181058
1,2,196,simulated_annealing,0.037479744061178585,0.03485843288506397,0.6142883221192436,0.07470969211501076,0.03866380881950322,-110.49869078649499,-192.64539570061606
1,2,197,popularity_rank,0.2732083724044491,0.01881828799763639,0.4495868756105796,0.03686495869139253,0.021521505295942576,1345.481658243967,435.79652221321885
1,2,197,oracle,0.2732083724044491,0.01881828799763639,0.4495868756105796,0.03686495869139253,0.021521505295942576,1271.5744566039502,251.92308420929476
1,2,197,random_search,0.2732083724044491,0.01881828799763639,0.4495868756105796,0.03686495869139253,0.021521505295942576,447.64633554473403,134.70814507181058
1,2,197,simulated_annealing,0.2732083724044491,0.01881828799763639,0.4495868756105796,0.03686495869139253,0.021521505295942576,-58.98987967688299,-192.64539570061606
1,2,198,popularity_rank,0.03202181901063722,0.421549314749841,0.021592561506161807,0.11267290506715628,0.2121633996662037,-211.35997732903343,435.79652221321885
1,2,198,oracle,0.03202181901063722,0.421549314749841,0.021592561506161807,0.11267290506715628,0.2121633996662037,-730.8509120794479,251.92308420929476
1,2,198,random_search,0.03202181901063722,0.421549314749841,0.021592561506161807,0.11267290506715628,0.2121633996662037,-127.16678675559524,134.70814507181058
1,2,198,simulated_annealing,0.03202181901063722,0.421549314749841,0.021592561506161807,0.11267290506715628,0.2121633996662037,-241.57931311769062,-192.64539570061606
1,2,199,popularity_rank,0.21750514954758607,0.19534759688987716,0.030680205567505954,0.26785427159212233,0.08861277640290847,98.33746331307339,435.79652221321885
1,2,199,oracle,0.21750514954758607,0.19534759688987716,0.030680205567505954,0.26785427159212233,0.08861277640290847,-87.9068734767643,251.92308420929476
1,2,199,random_search,0.21750514954758607,0.19534759688987716,0.030680205567505954,0.26785427159212233,0.08861277640290847,25.606517924490618,134.70814507181058
1,2,199,simulated_annealing,0.21750514954758607,0.19534759688987716,0.030680205567505954,0.26785427159212233,0.08861277640290847,-280.7407509669283,-192.64539570061606
1,2,200,popularity_rank,0.006288217473750585,0.4484336336251124,0.20367906717892695,0.007795103627073108,0.13380397809513708,211.2348881799553,435.79652221321885
1,2,200,oracle,0.006288217473750585,0.4484336336251124,0.20367906717892695,0.007795103627073108,0.13380397809513708,-400.90573605328973,251.92308420929476
1,2,200,random_search,0.006288217473750585,0.4484336336251124,0.20367906717892695,0.007795103627073108,0.13380397809513708,-6.704156026811688,134.70814507181058
1,2,200,simulated_annealing,0.006288217473750585,0.4484336336251124,0.20367906717892695,0.007795103627073108,0.13380397809513708,-179.18640859040897,-192.64539570061606
1,2,201,popularity_rank,0.23227872533435834,0.23252413905039715,0.06592200673078975,0.03347484237321238,0.23580028651124227,156.3488327152736,435.79652221321885
1,2,201,oracle,0.23227872533435834,0.23252413905039715,0.06592200673078975,0.03347484237321238,0.23580028651124227,-151.36661439591262,251.92308420929476
1,2,201,random_search,0.23227872533435834,0.23252413905039715,0.06592200673078975,0.03347484237321238,0.23580028651124227,31.7537962350616,134.70814507181058
1,2,201,simulated_annealing,0.23227872533435834,0.23252413905039715,0.06592200673078975,0.03347484237321238,0.23580028651124227,-110.75086383841699,-192.64539570061606
1,2,202,popularity_rank,0.027181341114197857,0.021885696902262105,0.1132152824631836,0.03790543157326622,0.5998122479470902,397.3214284703863,435.79652221321885
1,2,202,oracle,0.027181341114197857,0.021885696902262105,0.1132152824631836,0.03790543157326622,0.5998122479470902,359.60040960571496,251.92308420929476
1,2,202,random_search,0.027181341114197857,0.021885696902262105,0.1132152824631836,0.03790543157326622,0.5998122479470902,148.1140625912085,134.70814507181058
1,2,202,simulated_annealing,0.027181341114197857,0.021885696902262105,0.1132152824631836,0.03790543157326622,0.5998122479470902,-55.56012849305989,-192.64539570061606
1,2,203,popularity_rank,0.10088706724922572,0.1087138881274566,0.07907649972335123,0.37804107461296305,0.13328147028700335,264.1450627287122,435.79652221321885
1,2,203,oracle,0.10088706724922572,0.1087138881274566,0.07907649972335123,0.37804107461296305,0.13328147028700335,226.19804157232284,251.92308420929476
1,2,203,random_search,0.10088706724922572,0.1087138881274566,0.07907649972335123,0.37804107461296305,0.13328147028700335,96.1226950926939,134.70814507181058
1,2,203,simulated_annealing,0.10088706724922572,0.1087138881274566,0.07907649972335123,0.37804107461296305,0.13328147028700335,-346.24474102548265,-192.64539570061606
1,2,204,popularity_rank,0.035487369528445584,0.0838381938955556,0.04330356269510282,0.40674017823028913,0.23063069565060684,176.20147550979163,435.79652221321885
1,2,204,oracle,0.035487369528445584,0.0838381938955556,0.04330356269510282,0.40674017823028913,0.23063069565060684,185.4767506357166,251.92308420929476
1,2,204,random_search,0.035487369528445584,0.0838381938955556,0.04330356269510282,0.40674017823028913,0.23063069565060684,73.84168628395128,134.70814507181058
1,2,204,simulated_annealing,0.035487369528445584,0.0838381938955556,0.04330356269510282,0.40674017823028913,0.23063069565060684,-359.07988523664244,-192.64539570061606
1,2,205,popularity_rank,0.3905159056539308,0.09471661089562498,0.015003994625097859,0.1264451109808042,0.1733183778445422,216.10418943523837,435.79652221321885
1,2,205,oracle,0.3905159056539308,0.09471661089562498,0.015003994625097859,0.1264451109808042,0.1733183778445422,107.32355477246165,251.92308420929476
1,2,205,random_search,0.3905159056539308,0.09471661089562498,0.015003994625097859,0.1264451109808042,0.1733183778445422,84.64309379454062,134.70814507181058
1,2,205,simulated_annealing,0.3905159056539308,0.09471661089562498,0.015003994625097859,0.1264451109808042,0.1733183778445422,-128.77369660357363,-192.64539570061606
1,2,206,popularity_rank,0.13169375605298345,0.18052516558098852,0.11005183256898554,0.007779569954050734,0.36994967584299177,279.3354247014504,435.79652221321885
1,2,206,oracle,0.13169375605298345,0.18052516558098852,0.11005183256898554,0.007779569954050734,0.36994967584299177,31.167752734807436,251.92308420929476
1,2,206,random_search,0.13169375605298345,0.18052516558098852,0.11005183256898554,0.007779569954050734,0.36994967584299177,78.97115798844607,134.70814507181058
1,2,206,simulated_annealing,0.13169375605298345,0.18052516558098852,0.11005183256898554,0.007779569954050734,0.36994967584299177,-79.6545939854841,-192.64539570061606
1,2,207,popularity_rank,0.2259573058091569,0.07571479422403737,0.07020030703077677,0.4102664799318538,0.017861113004175182,317.54424934661074,435.79652221321885
1,2,207,oracle,0.2259573058091569,0.07571479422403737,0.07020030703077677,0.4102664799318538,0.017861113004175182,327.19892634080315,251.92308420929476
1,2,207,random_search,0.2259573058091569,0.07571479422403737,0.07020030703077677,0.4102664799318538,0.017861113004175182,122.93623877284699,134.70814507181058
1,2,207,simulated_annealing,0.2259573058091569,0.07571479422403737,0.07020030703077677,0.4102664799318538,0.017861113004175182,-356.19302003105986,-192.64539570061606
1,2,208,popularity_rank,0.011809115233352721,0.27794375177144376,0.03874780323669493,0.21271174378338623,0.25878758597512247,-32.826586041323026,435.79652221321885
1,2,208,oracle,0.011809115233352721,0.27794375177144376,0.03874780323669493,0.21271174378338623,0.25878758597512247,-333.44744331350375,251.92308420929476
1,2,208,random_search,0.011809115233352721,0.27794375177144376,0.03874780323669493,0.21271174378338623,0.25878758597512247,-38.09529225512233,134.70814507181058
1,2,208,simulated_annealing,0.011809115233352721,0.27794375177144376,0.03874780323669493,0.21271174378338623,0.25878758597512247,-272.671136652687,-192.64539570061606
1,2,209,popularity_rank,0.02614350554866699,0.44911824371392745,0.19215109962262653,0.08379658507182573,0.04879056604295334,187.63985048387258,435.79652221321885
1,2,209,oracle,0.02614350554866699,0.44911824371392745,0.19215109962262653,0.08379658507182573,0.04879056604295334,-405.2503664495598,251.92308420929476
1,2,209,random_search,0.02614350554866699,0.44911824371392745,0.19215109962262653,0.08379658507182573,0.04879056604295334,-13.126695969855064,134.70814507181058
1,2,209,simulated_annealing,0.02614350554866699,0.44911824371392745,0.19215109962262653,0.08379658507182573,0.04879056604295334,-240.3932651958603,-192.64539570061606
1,2,210,popularity_rank,0.18014736447156982,0.11155323660240953,0.4049505171852319,0.04974804808874564,0.053600833652043045,1115.874362943534,435.79652221321885
1,2,210,oracle,0.18014736447156982,0.11155323660240953,0.4049505171852319,0.04974804808874564,0.053600833652043045,934.4974620849389,251.92308420929476
1,2,210,random_search,0.18014736447156982,0.11155323660240953,0.4049505171852319,0.04974804808874564,0.053600833652043045,354.1641143121087,134.70814507181058
1,2,210,simulated_annealing,0.18014736447156982,0.11155323660240953,0.4049505171852319,0.04974804808874564,0.053600833652043045,-101.45274368832179,-192.64539570061606
1,2,211,popularity_rank,0.21989266452164027,0.04585573165789134,0.2775502917889214,0.16143424655745897,0.09526706547408813,862.550833446745,435.79652221321885
1,2,211,oracle,0.21989266452164027,0.04585573165789134,0.2775502917889214,0.16143424655745897,0.09526706547408813,811.803271858982,251.92308420929476
1,2,211,random_search,0.21989266452164027,0.04585573165789134,0.2775502917889214,0.16143424655745897,0.09526706547408813,293.27673349277757,134.70814507181058
1,2,211,simulated_annealing,0.21989266452164027,0.04585573165789134,0.2775502917889214,0.16143424655745897,0.09526706547408813,-159.5540233872889,-192.64539570061606
1,2,212,popularity_rank,0.1535167271307174,0.4557643913155195,0.052272352772036304,0.01979463625063866,0.11865189253108817,-125.76401764620095,435.79652221321885
1,2,212,oracle,0.1535167271307174,0.4557643913155195,0.052272352772036304,0.01979463625063866,0.11865189253108817,-728.2555180366908,251.92308420929476
1,2,212,random_search,0.1535167271307174,0.4557643913155195,0.052272352772036304,0.01979463625063866,0.11865189253108817,-107.96510995647986,134.70814507181058
1,2,212,simulated_annealing,0.1535167271307174,0.4557643913155195,0.052272352772036304,0.01979463625063866,0.11865189253108817,-177.3445724783087,-192.64539570061606
1,2,213,popularity_rank,0.04281739644079166,0.3346587466174844,0.014916385750231418,0.19459073901752144,0.21301673217397116,-138.26075556542492,435.79652221321885
1,2,213,oracle,0.04281739644079166,0.3346587466174844,0.014916385750231418,0.19459073901752144,0.21301673217397116,-518.0283514930197,251.92308420929476
1,2,213,random_search,0.04281739644079166,0.3346587466174844,0.014916385750231418,0.19459073901752144,0.21301673217397116,-83.23780913316295,134.70814507181058
1,2,213,simulated_annealing,0.04281739644079166,0.3346587466174844,0.014916385750231418,0.19459073901752144,0.21301673217397116,-275.7598520793108,-192.64539570061606
1,2,214,popularity_rank,0.1494036246904379,0.018460984287053853,0.05944880277111473,0.3148613995525273,0.2578251886988663,317.30819057159533,435.79652221321885
1,2,214,oracle,0.1494036246904379,0.018460984287053853,0.05944880277111473,0.3148613995525273,0.2578251886988663,371.17409102963575,251.92308420929476
1,2,214,random_search,0.1494036246904379,0.018460984287053853,0.05944880277111473,0.3148613995525273,0.2578251886988663,131.93013378533942,134.70814507181058
1,2,214,simulated_annealing,0.1494036246904379,0.018460984287053853,0.05944880277111473,0.3148613995525273,0.2578251886988663,-259.226217077623,-192.64539570061606
1,2,215,popularity_rank,0.5261338326373074,0.09007910755790839,0.13926877232208434,0.00708718894028745,0.03743109854241234,566.8532867476752,435.79652221321885
1,2,215,oracle,0.5261338326373074,0.09007910755790839,0.13926877232208434,0.00708718894028745,0.03743109854241234,409.3116944179201,251.92308420929476
1,2,215,random_search,0.5261338326373074,0.09007910755790839,0.13926877232208434,0.00708718894028745,0.03743109854241234,194.3083204903669,134.70814507181058
1,2,215,simulated_annealing,0.5261338326373074,0.09007910755790839,0.13926877232208434,0.00708718894028745,0.03743109854241234,-38.254553650462185,-192.64539570061606
1,2,216,popularity_rank,0.18711714288730227,0.09007332047473167,0.022134688225576057,0.13360113681650243,0.3670737115958877,170.4967292775109,435.79652221321885
1,2,216,oracle,0.18711714288730227,0.09007332047473167,0.022134688225576057,0.13360113681650243,0.3670737115958877,78.931753138153,251.92308420929476
1,2,216,random_search,0.18711714288730227,0.09007332047473167,0.022134688225576057,0.13360113681650243,0.3670737115958877,68.12486947033904,134.70814507181058
1,2,216,simulated_annealing,0.18711714288730227,0.09007332047473167,0.022134688225576057,0.13360113681650243,0.3670737115958877,-139.44825433200458,-192.64539570061606
1,2,217,popularity_rank,0.06438630305962505,0.13023538783990984,0.22001116019510925,0.1536829607515604,0.2316841881537955,582.4297836543119,435.79652221321885
1,2,217,oracle,0.06438630305962505,0.13023538783990984,0.22001116019510925,0.1536829607515604,0.2316841881537955,433.97169482127356,251.92308420929476
1,2,217,random_search,0.06438630305962505,0.13023538783990984,0.22001116019510925,0.1536829607515604,0.2316841881537955,184.81734779795806,134.70814507181058
1,2,217,simulated_annealing,0.06438630305962505,0.13023538783990984,0.22001116019510925,0.1536829607515604,0.2316841881537955,-184.07175940464367,-192.64539570061606
1,2,218,popularity_rank,0.1111314893802244,0.11914405090976231,0.21557555076540447,0.33143029861445444,0.02271861033015437,607.7795446310338,435.79652221321885
1,2,218,oracle,0.1111314893802244,0.11914405090976231,0.21557555076540447,0.33143029861445444,0.02271861033015437,528.6986517843034,251.92308420929476
1,2,218,random_search,0.1111314893802244,0.11914405090976231,0.21557555076540447,0.33143029861445444,0.02271861033015437,199.2914848866494,134.70814507181058
1,2,218,simulated_annealing,0.1111314893802244,0.11914405090976231,0.21557555076540447,0.33143029861445444,0.02271861033015437,-323.1797671929089,-192.64539570061606
1,2,219,popularity_rank,0.17699572634256,0.5015440945995445,0.03284391092142235,0.021978626825093567,0.06663764131137949,-213.56184089672752,435.79652221321885
1,2,219,oracle,0.17699572634256,0.5015440945995445,0.03284391092142235,0.021978626825093567,0.06663764131137949,-876.9757320840581,251.92308420929476
1,2,219,random_search,0.17699572634256,0.5015440945995445,0.03284391092142235,0.021978626825093567,0.06663764131137949,-145.3080378864979,134.70814507181058
1,2,219,simulated_annealing,0.17699572634256,0.5015440945995445,0.03284391092142235,0.021978626825093567,0.06663764131137949,-193.13737619259336,-192.64539570061606
1,2,220,popularity_rank,0.006467620476152622,0.5545125353888929,0.028409410923494416,0.08527917169795735,0.1253312615135028,-343.21285493781033,435.79652221321885
1,2,220,oracle,0.006467620476152622,0.5545125353888929,0.028409410923494416,0.08527917169795735,0.1253312615135028,-1053.864240101655,251.92308420929476
1,2,220,random_search,0.006467620476152622,0.5545125353888929,0.028409410923494416,0.08527917169795735,0.1253312615135028,-200.49394440195465,134.70814507181058
1,2,220,simulated_annealing,0.006467620476152622,0.5545125353888929,0.028409410923494416,0.08527917169795735,0.1253312615135028,-268.70072482746036,-192.64539570061606
1,2,221,popularity_rank,0.00795157463712967,0.349875349482015,0.10097865520691862,0.30511850350711833,0.03607591716681849,45.30474766057159,435.79652221321885
1,2,221,oracle,0.00795157463712967,0.349875349482015,0.10097865520691862,0.30511850350711833,0.03607591716681849,-333.34249140674365,251.92308420929476
1,2,221,random_search,0.00795157463712967,0.349875349482015,0.10097865520691862,0.30511850350711833,0.03607591716681849,-30.297397015747265,134.70814507181058
1,2,221,simulated_annealing,0.00795157463712967,0.349875349482015,0.10097865520691862,0.30511850350711833,0.03607591716681849,-381.7624767902307,-192.64539570061606
1,2,222,popularity_rank,0.17397141202191665,0.11933288098076827,0.019714686187807764,0.04695117638441827,0.4400298444250891,133.4821116548701,435.79652221321885
1,2,222,oracle,0.17397141202191665,0.11933288098076827,0.019714686187807764,0.04695117638441827,0.4400298444250891,-19.281841203483054,251.92308420929476
1,2,222,random_search,0.17397141202191665,0.11933288098076827,0.019714686187807764,0.04695117638441827,0.4400298444250891,48.66277041356079,134.70814507181058
1,2,222,simulated_annealing,0.17397141202191665,0.11933288098076827,0.019714686187807764,0.04695117638441827,0.4400298444250891,-84.1042056442966,-192.64539570061606
1,2,223,popularity_rank,0.34160536593800955,0.10049917775365039,0.11851512513760386,0.18628360278402134,0.053096728386714954,450.45264006809157,435.79652221321885
1,2,223,oracle,0.34160536593800955,0.10049917775365039,0.11851512513760386,0.18628360278402134,0.053096728386714954,345.8879455263377,251.92308420929476
1,2,223,random_search,0.34160536593800955,0.10049917775365039,0.11851512513760386,0.18628360278402134,0.053096728386714954,156.2072996932984,134.70814507181058
1,2,223,simulated_annealing,0.34160536593800955,0.10049917775365039,0.11851512513760386,0.18628360278402134,0.053096728386714954,-184.5381388222886,-192.64539570061606
1,2,224,popularity_rank,0.21902912264307048,0.01571771611180283,0.19585408346012007,0.14713818230172418,0.22226089548328243,677.4591961443075,435.79652221321885
1,2,224,oracle,0.21902912264307048,0.01571771611180283,0.19585408346012007,0.14713818230172418,0.22226089548328243,666.5836880843708,251.92308420929476
1,2,224,random_search,0.21902912264307048,0.01571771611180283,0.19585408346012007,0.14713818230172418,0.22226089548328243,242.01551940279023,134.70814507181058
1,2,224,simulated_annealing,0.21902912264307048,0.01571771611180283,0.19585408346012007,0.14713818230172418,0.22226089548328243,-133.5940919285058,-192.64539570061606
1,2,225,popularity_rank,0.062242349730211526,0.05923865630245409,0.17504963897048503,0.37585542604787325,0.1276139289489762,543.217858353004,435.79652221321885
1,2,225,oracle,0.062242349730211526,0.05923865630245409,0.17504963897048503,0.37585542604787325,0.1276139289489762,562.4446417628205,251.92308420929476
1,2,225,random_search,0.062242349730211526,0.05923865630245409,0.17504963897048503,0.37585542604787325,0.1276139289489762,192.8415085452434,134.70814507181058
1,2,225,simulated_annealing,0.062242349730211526,0.05923865630245409,0.17504963897048503,0.37585542604787325,0.1276139289489762,-335.5089500367176,-192.64539570061606
1,2,226,popularity_rank,0.18060049159691324,0.011122332995204747,0.42301567822310626,0.023206674317965453,0.1620548228668105,1243.7919057066756,435.79652221321885
1,2,226,oracle,0.18060049159691324,0.011122332995204747,0.42301567822310626,0.023206674317965453,0.1620548228668105,1182.2211754124291,251.92308420929476
1,2,226,random_search,0.18060049159691324,0.011122332995204747,0.42301567822310626,0.023206674317965453,0.1620548228668105,415.74164454329,134.70814507181058
1,2,226,simulated_annealing,0.18060049159691324,0.011122332995204747,0.42301567822310626,0.023206674317965453,0.1620548228668105,-48.006841241105576,-192.64539570061606
1,2,227,popularity_rank,0.21215943266477214,0.14359553332771088,0.1330558696310492,0.046706260031954966,0.26448290434451294,397.924258948784,435.79652221321885
1,2,227,oracle,0.21215943266477214,0.14359553332771088,0.1330558696310492,0.046706260031954966,0.26448290434451294,201.24198579187214,251.92308420929476
1,2,227,random_search,0.21215943266477214,0.14359553332771088,0.1330558696310492,0.046706260031954966,0.26448290434451294,125.67498614281067,134.70814507181058
1,2,227,simulated_annealing,0.21215943266477214,0.14359553332771088,0.1330558696310492,0.046706260031954966,0.26448290434451294,-95.66745264928613,-192.64539570061606
1,2,228,popularity_rank,0.21844225198104394,0.18629411029286358,0.057544074001426304,0.0518570321181056,0.2858625316065606,175.46500525288866,435.79652221321885
1,2,228,oracle,0.21844225198104394,0.18629411029286358,0.057544074001426304,0.0518570321181056,0.2858625316065606,-66.05191859602928,251.92308420929476
1,2,228,random_search,0.21844225198104394,0.18629411029286358,0.057544074001426304,0.0518570321181056,0.2858625316065606,47.93804148603522,134.70814507181058
1,2,228,simulated_annealing,0.21844225198104394,0.18629411029286358,0.057544074001426304,0.0518570321181056,0.2858625316065606,-109.67952376154426,-192.64539570061606
1,2,229,popularity_rank,0.0746504695836697,0.021694592883154947,0.3206823486173612,0.02264305770948064,0.3603295312063335,928.7165266540978,435.79652221321885
1,2,229,oracle,0.0746504695836697,0.021694592883154947,0.3206823486173612,0.02264305770948064,0.3603295312063335,867.4433634130692,251.92308420929476
1,2,229,random_search,0.0746504695836697,0.021694592883154947,0.3206823486173612,0.02264305770948064,0.3603295312063335,313.6169143179868,134.70814507181058
1,2,229,simulated_annealing,0.0746504695836697,0.021694592883154947,0.3206823486173612,0.02264305770948064,0.3603295312063335,-50.65129385232285,-192.64539570061606
1,2,230,popularity_rank,0.29642578439893846,0.09277995342445342,0.25364387188168597,0.08446792376117793,0.07268246653374424,779.7311909130221,435.79652221321885
1,2,230,oracle,0.29642578439893846,0.09277995342445342,0.25364387188168597,0.08446792376117793,0.07268246653374424,642.7773227110738,251.92308420929476
1,2,230,random_search,0.29642578439893846,0.09277995342445342,0.25364387188168597,0.08446792376117793,0.07268246653374424,257.07809138772427,134.70814507181058
1,2,230,simulated_annealing,0.29642578439893846,0.09277995342445342,0.25364387188168597,0.08446792376117793,0.07268246653374424,-111.09969986521173,-192.64539570061606
1,2,231,popularity_rank,0.09956620416583659,0.23073065664052603,0.2445984366077102,0.11517886940664375,0.10992583317928346,563.1482686564268,435.79652221321885
